timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,force_filtered_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_filtered_0,body_linear_acceleration_filtered_1,body_linear_acceleration_filtered_2
10508940000000,synthetic_50hz_06,447,0.02,86.71168145,85.86822439,12.75265260,12.80885945,12.83274853,5.25726222,102.24818437,1,1,0,0,1,0.51857570,-0.03470334,-0.19691802,0.05113968,0.08433731,0.02997707,-0.04784004,-0.06726912,-0.00211936,0.04316115,0.04826153,-0.02579945,-0.03723791,-0.02786254,0.05297445,0.03024107,0.00666026,-0.07862217,-0.02237238,0.01473405,0.10200318,0.05403404,0.19962540,-0.21800901,-0.05175792,0.05648328,-0.23414662,0.04802413,0.16554375,-0.27359927,-0.04294865,0.09376623,-0.17955475,0.03668528,0.12615310,-0.32561442,-0.02942107,0.13410944,-0.13162308,-0.09895338,-0.61216951,-1.05908591,0.15405232,0.69656411,1.07695299,-0.20470987,-0.76087644,-1.06377102,0.24946553,0.80325234,1.01992004,-0.28702898,-0.82247011,-0.94666428,0.31631725,0.81797568,0.84611575,-0.03086802,-0.02262991,-0.99926750,-0.00429391,-0.03368664,-0.19691802,-0.04034281,0.07528983,0.00224427
10508960000000,synthetic_50hz_06,448,0.02,86.71409377,86.03739827,12.78629289,12.83274853,12.86584814,5.26609874,101.91815037,1,1,0,0,1,0.51773753,-0.03316098,-0.19682097,0.04950192,0.07539081,0.01509141,-0.04545268,-0.05723584,0.01287253,0.04009302,0.03743073,-0.04046534,-0.03357745,-0.01654648,0.06689151,0.02609384,-0.00481482,-0.09138918,-0.01785792,0.02603730,0.11325205,0.05234999,0.19063891,-0.23289159,-0.04932724,0.06656029,-0.21915080,0.04491652,0.15466635,-0.28827604,-0.03925335,0.10513082,-0.16562009,0.03250853,0.11462854,-0.33840539,-0.02488302,0.14546215,-0.12034436,-0.12872517,-0.65867217,-1.07075005,0.18154773,0.73245141,1.07198439,-0.22913617,-0.78511373,-1.04231293,0.27011851,0.81514086,0.98259110,-0.30331321,-0.82166709,-0.89454071,0.32776325,0.80450428,0.78070030,-0.03054055,-0.02262489,-0.99927767,-0.00469075,-0.03355038,-0.19682097,-0.04065593,0.07565546,0.00276598
10508980000000,synthetic_50hz_06,449,0.02,87.21453957,86.27282653,12.81970609,12.86584814,12.88757235,5.27495997,101.59159293,1,1,0,0,1,0.51689319,-0.03161267,-0.19671095,0.04746359,0.06586595,0.00015431,-0.04270186,-0.04677939,0.02768450,0.03670900,0.02634417,-0.05472514,-0.02965782,-0.00514943,0.08018804,0.02175158,-0.01619377,-0.10333908,-0.01321823,0.03707010,0.12351080,0.05026525,0.18107423,-0.24782530,-0.04653294,0.07706032,-0.20433520,0.04149284,0.14353330,-0.30254642,-0.03529865,0.11657633,-0.15230626,0.02813651,0.10320012,-0.35037898,-0.02021947,0.15654443,-0.11005600,-0.15724798,-0.69944647,-1.07350225,0.20737235,0.76206776,1.05819779,-0.25151807,-0.80271828,-1.01238500,0.28841242,0.82022605,0.93738468,-0.31699169,-0.81408633,-0.83535911,0.33643195,0.78447612,0.70924976,-0.03021376,-0.02261228,-0.99928789,-0.00508607,-0.03340753,-0.19671095,-0.04096811,0.07600752,0.00331296
10509000000000,synthetic_50hz_06,450,0.02,87.39500315,86.49726185,12.84820992,12.88757235,12.91251102,5.28384506,101.26858640,1,1,0,0,1,0.51604271,-0.03005868,-0.19658693,0.04504575,0.05584715,-0.01471108,-0.03961407,-0.03599018,0.04219693,0.03304030,0.01509560,-0.06846622,-0.02551397,0.00623419,0.09276160,0.01725205,-0.02738425,-0.11438262,-0.00849275,0.04774481,0.13270594,0.04780090,0.17101581,-0.26268700,-0.04340155,0.08789298,-0.18981944,0.03778429,0.13223835,-0.31629777,-0.03111953,0.12800835,-0.13971567,0.02360698,0.09196019,-0.36144595,-0.01546986,0.16726864,-0.10083150,-0.18430254,-0.73422691,-1.06742829,0.23133424,0.78524598,1.03581377,-0.27169646,-0.81362604,-0.97433625,0.30422555,0.81854889,0.88476816,-0.32798368,-0.79987259,-0.76969180,0.34228588,0.75813559,0.63242486,-0.02988771,-0.02259210,-0.99929814,-0.00547974,-0.03325814,-0.19658693,-0.04127935,0.07634592,0.00389058
10509020000000,synthetic_50hz_06,451,0.02,87.57495123,86.71279973,12.87521638,12.91251102,12.94016961,5.29275311,100.94920339,1,1,0,0,1,0.51518609,-0.02849929,-0.19644771,0.04227219,0.04542145,-0.02938423,-0.03621814,-0.02495980,0.05629463,0.02911990,0.00377855,-0.08158203,-0.02118212,0.01751164,0.10451738,0.01263365,-0.03829697,-0.12443944,-0.00372095,0.05797817,0.14077386,0.04498072,0.16055067,-0.27735615,-0.03996185,0.09896665,-0.17571872,0.03382386,0.12087502,-0.32942355,-0.02675219,0.13933414,-0.12794317,0.01895833,0.08099805,-0.37152592,-0.01067366,0.17755152,-0.09273447,-0.20968552,-0.76280166,-1.05268437,0.25326009,0.80187441,1.00511902,-0.28953307,-0.81782875,-0.92857562,0.31745867,0.81020470,0.82526095,-0.33623178,-0.77922208,-0.69815363,0.34531118,0.72577411,0.55091821,-0.02956245,-0.02256435,-0.99930844,-0.00587164,-0.03310223,-0.19644771,-0.04158963,0.07667062,0.00450461
10509040000000,synthetic_50hz_06,452,0.02,87.31173807,86.83258740,12.90249674,12.94016961,12.98694570,5.30168342,100.63351469,1,1,0,0,1,0.51432337,-0.02693478,-0.19629195,0.03916920,0.03467775,-0.04374818,-0.03254488,-0.01378028,0.06986766,0.02498227,-0.00751448,-0.09397282,-0.01669942,0.02859259,0.11536869,0.00793511,-0.04884637,-0.13343844,0.00105797,0.06769188,0.14766109,0.04183101,0.14976771,-0.29171580,-0.03624469,0.11018931,-0.16214298,0.02964603,0.10953583,-0.34182401,-0.02223377,0.15046334,-0.11707541,0.01422929,0.07039926,-0.38054780,-0.00587006,0.18731477,-0.08581838,-0.23321075,-0.78501298,-1.02949413,0.27299621,0.81189647,0.96646247,-0.30491106,-0.81537261,-0.87556724,0.32803518,0.79534117,0.75942900,-0.34170189,-0.75237968,-0.62139607,0.34551718,0.68772673,0.46544800,-0.02923802,-0.02252907,-0.99931877,-0.00626163,-0.03293983,-0.19629195,-0.04189896,0.07698155,0.00516134
10509060000000,synthetic_50hz_06,453,0.02,87.54936799,86.97594351,12.93796530,12.98694570,13.03005700,5.31063646,100.32158926,1,1,0,0,1,0.51345455,-0.02536544,-0.19611809,0.03576527,0.02370603,-0.05769035,-0.02862683,-0.00254335,0.08281208,0.02066307,-0.01869265,-0.10554631,-0.01210359,0.03938974,0.12523758,0.00319515,-0.05895120,-0.14131819,0.00580541,0.07681307,0.15332454,0.03838025,0.13875693,-0.30565335,-0.03228259,0.12146922,-0.14919615,0.02528644,0.09831161,-0.35340688,-0.01760202,0.16130868,-0.10719037,0.00945860,0.06024507,-0.38845016,-0.00109769,0.19648551,-0.08012632,-0.25471036,-0.80075719,-0.99814533,0.29040924,0.81530981,0.92025100,-0.31773549,-0.80635666,-0.81582541,0.33590128,0.77415588,0.68787919,-0.34438287,-0.71963582,-0.54010109,0.34293575,0.64436832,0.37675163,-0.02891449,-0.02248628,-0.99932915,-0.00664960,-0.03277098,-0.19611809,-0.04220732,0.07727866,0.00586762
10509080000000,synthetic_50hz_06,454,0.02,87.69776527,87.12030787,12.97664382,13.03005700,13.07367137,5.31961301,100.01349420,1,1,0,0,1,0.51257967,-0.02379155,-0.19592440,0.03209083,0.01259665,-0.07110335,-0.02449798,0.00866029,0.09503068,0.01619883,-0.02966755,-0.11621823,-0.00743267,0.04981947,0.13405516,-0.00154779,-0.06853509,-0.14802721,0.01048361,0.08527480,0.15773157,0.03465889,0.12760868,-0.31906144,-0.02810955,0.13271569,-0.13697546,0.02078163,0.08729078,-0.36408787,-0.01289496,0.17178653,-0.09835693,0.00468469,0.05061185,-0.39518151,0.00360571,0.20499681,-0.07569092,-0.27403562,-0.80998421,-0.95898601,0.30538680,0.81216503,0.86694488,-0.32793354,-0.79093075,-0.74990933,0.34102580,0.74689356,0.61125354,-0.34428612,-0.68132309,-0.45497503,0.33762052,0.59610975,0.28557938,-0.02859192,-0.02243600,-0.99933955,-0.00703541,-0.03259570,-0.19592440,-0.04251471,0.07756189,0.00663101
10509100000000,synthetic_50hz_06,455,0.02,87.56520841,87.20928797,13.01739539,13.07367137,13.12837811,5.32861398,99.70929474,1,1,0,0,1,0.51169873,-0.02221338,-0.19570890,0.02817799,0.00143962,-0.08388572,-0.02019341,0.01974165,0.10643354,0.01162664,-0.04035376,-0.12591284,-0.00272468,0.05980245,0.14176202,-0.00625585,-0.07752701,-0.15352412,0.01505601,0.09301642,0.16086006,0.03069902,0.11641296,-0.33183858,-0.02376065,0.14383973,-0.12557081,0.01616869,0.07655876,-0.37379125,-0.00815063,0.18181754,-0.09063451,-0.00005459,0.04157063,-0.40070048,0.00820357,0.21278801,-0.07253433,-0.29105772,-0.81269675,-0.91242034,0.31783784,0.80256409,0.80705285,-0.33545455,-0.76929314,-0.67841764,0.34339995,0.71384311,0.53022333,-0.34144497,-0.63781265,-0.36674244,0.32964597,0.54339375,0.19268820,-0.02827034,-0.02237827,-0.99934999,-0.00741894,-0.03241404,-0.19570890,-0.04282112,0.07783119,0.00745985
10509120000000,synthetic_50hz_06,456,0.02,87.55282257,87.27799489,13.06400813,13.12837811,13.18737410,5.33764083,99.40905414,1,1,0,0,1,0.51081177,-0.02063122,-0.19546935,0.02406021,-0.00967612,-0.09594257,-0.01574906,0.03061413,0.11693863,0.00698387,-0.05066952,-0.13456330,0.00198268,0.06926409,0.14830844,-0.01089206,-0.08586174,-0.15777778,0.01948742,0.09998395,0.16269832,0.02653412,0.10525873,-0.34388990,-0.01927184,0.15475473,-0.11506424,0.01148500,0.06619729,-0.38245016,-0.00340672,0.19132714,-0.08407281,-0.00472226,0.03318663,-0.40497592,0.01266071,0.21980512,-0.07066822,-0.30566829,-0.80894903,-0.85890420,0.32769289,0.78665832,0.74112702,-0.34026995,-0.74168789,-0.60198281,0.34303688,0.67533425,0.44548315,-0.33591389,-0.58951041,-0.27614000,0.31910634,0.48669071,0.09883561,-0.02794981,-0.02231311,-0.99936046,-0.00780007,-0.03222602,-0.19546935,-0.04312654,0.07808652,0.00836339
10509140000000,synthetic_50hz_06,457,0.02,87.59117377,87.34063067,13.11582184,13.18737410,13.24782166,5.34669545,99.11283376,1,1,0,0,1,0.50991879,-0.01904536,-0.19520322,0.01977205,-0.02066333,-0.10718621,-0.01120141,0.04119412,0.12647224,0.00230783,-0.06053727,-0.14211200,0.00665228,0.07813509,0.15365462,-0.01542061,-0.09348025,-0.16076730,0.02374435,0.10613032,0.16324498,0.02219874,0.09423323,-0.35512771,-0.01467959,0.16537708,-0.10552946,0.00676788,0.05628397,-0.39000703,0.00129964,0.20024603,-0.07871165,-0.00928250,0.02551889,-0.40798694,0.01694363,0.22600108,-0.07009396,-0.31777981,-0.79884525,-0.79894039,0.33490411,0.76464611,0.66975762,-0.34237297,-0.70840187,-0.52126543,0.33997105,0.63173408,0.35774492,-0.32776761,-0.53685309,-0.18391045,0.30611448,0.42649438,0.00477376,-0.02763039,-0.02224056,-0.99937095,-0.00817867,-0.03203169,-0.19520322,-0.04343097,0.07832783,0.00935194
10509160000000,synthetic_50hz_06,458,0.02,88.24792162,87.52208886,13.17126176,13.24782166,13.28584371,5.35577981,98.82069296,1,1,0,0,1,0.50901983,-0.01745608,-0.19490768,0.01534886,-0.03143715,-0.11753668,-0.00658716,0.05140160,0.13496940,-0.00236445,-0.06988412,-0.14851088,0.01124789,0.08635184,0.15777073,-0.01980705,-0.10033001,-0.16248197,0.02779516,0.11141561,0.16250878,0.01772824,0.08342131,-0.36547204,-0.01002060,0.17562676,-0.09703143,0.00205433,0.04689167,-0.39641377,0.00593221,0.20851058,-0.07458085,-0.01370087,0.01861994,-0.40972284,0.02102069,0.23133596,-0.07080282,-0.32732582,-0.78253759,-0.73307370,0.33944517,0.73677031,0.59356750,-0.34177816,-0.66976159,-0.43694847,0.33425752,0.58344333,0.26773201,-0.31710009,-0.48030412,-0.09079672,0.29080051,0.36331753,-0.08875629,-0.02731213,-0.02216065,-0.99938147,-0.00855462,-0.03183107,-0.19490768,-0.04373440,0.07855507,0.01043698
10509180000000,synthetic_50hz_06,459,0.02,88.21229777,87.66013064,13.21938618,13.28584371,13.33210905,5.36489463,98.53268910,1,1,0,0,1,0.50811490,-0.01586366,-0.19457950,0.01082649,-0.04191565,-0.12692216,-0.00194296,0.06116066,0.14237419,-0.00699658,-0.07864237,-0.15372151,0.01573440,0.09385679,0.16063696,-0.02401859,-0.10636527,-0.16292118,0.03161032,0.11580719,0.16050830,0.01315847,0.07290491,-0.37485107,-0.00533154,0.18542786,-0.08962608,-0.00261923,0.03808808,-0.40163194,0.01045589,0.21606325,-0.07170022,-0.01794458,0.01253552,-0.41018300,0.02486237,0.23577715,-0.07277621,-0.33426095,-0.76022404,-0.66188577,0.34131099,0.70331536,0.51320661,-0.33852088,-0.62612977,-0.34973146,0.32597105,0.53089256,0.17617338,-0.30402333,-0.42034948,0.00246385,0.27331047,0.29768752,-0.18103005,-0.02699508,-0.02207343,-0.99939201,-0.00892780,-0.03162422,-0.19457950,-0.04403682,0.07876821,0.01163136
10509200000000,synthetic_50hz_06,460,0.02,88.20097705,87.76829992,13.26672979,13.33210905,13.38387688,5.37404039,98.24887752,1,1,0,0,1,0.50720402,-0.01426840,-0.19421507,0.00624101,-0.05202047,-0.13527939,0.00269484,0.07040002,0.14863999,-0.01155300,-0.08674991,-0.15771523,0.02007808,0.10059875,0.16224347,-0.02802430,-0.11154729,-0.16209416,0.03516256,0.11927987,0.15727159,0.00852551,0.06276238,-0.38320155,-0.00064874,0.19470909,-0.08336003,-0.00721725,0.02993534,-0.40563292,0.01483694,0.22285285,-0.07007961,-0.02198267,0.00730440,-0.40937665,0.02844138,0.23929942,-0.07598609,-0.33856081,-0.73214580,-0.58598980,0.34051730,0.66460422,0.42934641,-0.33265651,-0.57790180,-0.26032477,0.31520508,0.47453820,0.08379784,-0.28866615,-0.35749344,0.09514502,0.25380483,0.23014198,-0.27134481,-0.02667928,-0.02197893,-0.99940256,-0.00929809,-0.03141117,-0.19421507,-0.04433822,0.07896721,0.01294947
10509220000000,synthetic_50hz_06,461,0.02,88.57268537,87.92917701,13.31593156,13.38387688,13.42527621,5.38321772,97.96931152,1,1,0,0,1,0.50628722,-0.01267057,-0.19381028,0.00162845,-0.06167728,-0.14255397,0.00729051,0.07905349,0.15372964,-0.01599929,-0.09415055,-0.16047320,0.02424680,0.10653320,0.16259025,-0.03179526,-0.11584445,-0.16001975,0.03842705,0.12181586,0.15283580,0.00386537,0.05306807,-0.39046908,0.00399205,0.20340427,-0.07827043,-0.01170530,0.02248962,-0.40839784,0.01904323,0.22883484,-0.06971902,-0.02578627,0.00295817,-0.40732264,0.03173290,0.24188501,-0.08039532,-0.34022174,-0.69858454,-0.50602518,0.33710006,0.62099505,0.34267430,-0.32425963,-0.52550198,-0.16944397,0.30207064,0.41485844,-0.00867152,-0.27117282,-0.29225434,0.18653700,0.23245695,0.16122441,-0.35902453,-0.02636480,-0.02187719,-0.99941314,-0.00966536,-0.03119197,-0.19381028,-0.04463861,0.07915202,0.01440743
10509240000000,synthetic_50hz_06,462,0.02,88.70909294,88.08516020,13.36185632,13.42527621,13.46705443,5.39242673,97.69404231,1,1,0,0,1,0.50536451,-0.01107047,-0.19336054,-0.00297551,-0.07081629,-0.14870061,0.01180918,0.08706032,0.15761552,-0.02030238,-0.10079435,-0.16198629,0.02821025,0.11162244,0.16168693,-0.03530482,-0.11923239,-0.15672605,0.04138152,0.12340483,0.14724669,-0.00078626,0.04389177,-0.39660836,0.00855597,0.21145263,-0.07438492,-0.01605033,0.01580087,-0.40991756,0.02304447,0.23397153,-0.07060884,-0.02932868,-0.00047879,-0.40404905,0.03471466,0.24352358,-0.08595812,-0.33926036,-0.65985941,-0.42265206,0.33111478,0.57287771,0.25388800,-0.31342301,-0.46937967,-0.07780423,0.28669510,0.35234921,-0.10052268,-0.25170164,-0.22516035,0.27595147,0.20945150,0.09148001,-0.44342445,-0.02605168,-0.02176827,-0.99942372,-0.01002950,-0.03096665,-0.19336054,-0.04493797,0.07932263,0.01602333
10509260000000,synthetic_50hz_06,463,0.02,88.54541179,88.17721052,13.40603953,13.46705443,13.52021184,5.40166727,97.42311902,1,1,0,0,1,0.50443592,-0.00946838,-0.19286066,-0.00753578,-0.07937269,-0.15368326,0.01621705,0.09436559,0.16027959,-0.02443078,-0.10663788,-0.16225498,0.03194015,0.11583575,0.15955249,-0.03852868,-0.12169403,-0.15225002,0.04400641,0.12404380,0.14055812,-0.00539427,0.03529827,-0.40158335,0.01300922,0.21879927,-0.07172152,-0.02022082,0.00991252,-0.41019259,0.02681234,0.23823222,-0.07273006,-0.03258564,-0.00298939,-0.39959285,0.03736709,0.24421214,-0.09262065,-0.33571306,-0.61632376,-0.33654592,0.32263566,0.52067015,0.16369006,-0.30025653,-0.41000538,0.01388506,0.26922087,0.28751996,-0.19105987,-0.23042344,-0.15674520,0.36272633,0.18498280,0.02145142,-0.52393523,-0.02573997,-0.02165221,-0.99943431,-0.01039040,-0.03073526,-0.19286066,-0.04523629,0.07947899,0.01781746
10509280000000,synthetic_50hz_06,464,0.02,88.90695740,88.32315989,13.45399190,13.52021184,13.56211805,5.41093972,97.15658867,1,1,0,0,1,0.50350147,-0.00786460,-0.19230480,-0.01201811,-0.08728703,-0.15747521,0.02048169,0.10092050,0.16171333,-0.02835478,-0.11164440,-0.16128918,0.03541038,0.11914953,0.15621499,-0.04144509,-0.12321953,-0.14663705,0.04628492,0.12373705,0.13283149,-0.00992444,0.02734705,-0.40536733,0.01731936,0.22539539,-0.07028875,-0.02418708,0.00486132,-0.40923282,0.03032074,0.24159327,-0.07605464,-0.03553536,-0.00456381,-0.39399942,0.03967339,0.24395497,-0.10032149,-0.32963524,-0.56836181,-0.24839213,0.31175465,0.46481468,0.07278248,-0.28488603,-0.34786672,0.10492553,0.24980402,0.22088960,-0.27960848,-0.20752003,-0.08754414,0.44623018,0.15925315,-0.04832527,-0.59998687,-0.02542972,-0.02152906,-0.99944491,-0.01074792,-0.03049784,-0.19230480,-0.04553357,0.07962108,0.01981260
10509300000000,synthetic_50hz_06,465,0.02,89.11564926,88.48165777,13.49940488,13.56211805,13.60035574,5.42024406,96.89449614,1,1,0,0,1,0.50256117,-0.00625939,-0.19168638,-0.01638934,-0.09450555,-0.16005913,0.02457221,0.10668264,0.16191763,-0.03204665,-0.11578401,-0.15910796,0.03859717,0.12154728,0.15171114,-0.04403491,-0.12380628,-0.13994041,0.04820311,0.12249589,0.12413514,-0.01434358,0.02009184,-0.40794298,0.02145550,0.23119855,-0.07008574,-0.02792137,0.00067715,-0.40705732,0.03354589,0.24403820,-0.08054588,-0.03815873,-0.00519944,-0.38732204,0.04161964,0.24276339,-0.10899232,-0.32110058,-0.51638513,-0.15888064,0.29858038,0.40577413,-0.01813855,-0.26745197,-0.28346447,0.19463480,0.22861280,0.15298241,-0.36551964,-0.18318261,-0.01808978,0.52586637,0.13247118,-0.11732438,-0.67105214,-0.02512099,-0.02139887,-0.99945551,-0.01110197,-0.03025445,-0.19168638,-0.04582979,0.07974887,0.02203428
10509320000000,synthetic_50hz_06,466,0.02,88.99297926,88.58392207,13.54180424,13.60035574,13.64767989,5.42957988,96.63688417,1,1,0,0,1,0.50161506,-0.00465307,-0.19099801,-0.02061762,-0.10098051,-0.16142699,0.02845946,0.11161611,0.16090256,-0.03548079,-0.11903376,-0.15573923,0.04147920,0.12301961,0.14608586,-0.04628175,-0.12345875,-0.13222078,0.04974997,0.12033852,0.11454370,-0.01861985,0.01358040,-0.40930227,0.02538848,0.23617288,-0.07110240,-0.03139809,-0.00261701,-0.40369401,0.03646648,0.24555762,-0.08615883,-0.04043933,-0.00490072,-0.37962139,0.04319480,0.24065559,-0.11855851,-0.31020006,-0.46082897,-0.06870073,0.28323702,0.34402799,-0.10838773,-0.24810813,-0.21730852,0.28235132,0.20582617,0.08432395,-0.44817458,-0.15761014,0.05109172,0.60107677,0.10485013,-0.18503439,-0.73664963,-0.02481382,-0.02126170,-0.99946610,-0.01145242,-0.03000513,-0.19099801,-0.04612497,0.07986235,0.02451110
10509340000000,synthetic_50hz_06,467,0.02,89.18489576,88.70411680,13.58627202,13.64767989,13.68963603,5.43894712,96.38379332,1,1,0,0,1,0.50066315,-0.00304591,-0.19023139,-0.02467261,-0.10667039,-0.16157998,0.03211622,0.11569175,0.15868719,-0.03863391,-0.12137766,-0.15121938,0.04403776,0.12356419,0.13939184,-0.04817198,-0.12218831,-0.12354557,0.05091738,0.11728969,0.10413742,-0.02272291,0.00785425,-0.40944638,0.02909111,0.24028920,-0.07331967,-0.03459394,-0.00500518,-0.39917927,0.03906379,0.24614919,-0.09284083,-0.04236356,-0.00367904,-0.37096487,0.04439077,0.23765631,-0.12893979,-0.29704094,-0.40214856,0.02146413,0.26586303,0.28006848,-0.19729552,-0.22702017,-0.14991389,0.36743878,0.18163221,0.01543721,-0.52698861,-0.13100771,0.11948452,0.67134511,0.07660619,-0.25096147,-0.79634642,-0.02450825,-0.02111760,-0.99947669,-0.01179915,-0.02974993,-0.19023139,-0.04641908,0.07996148,0.02727510
10509360000000,synthetic_50hz_06,468,0.02,89.38614147,88.84052174,13.62968490,13.68963603,13.72612571,5.44834560,96.13526199,1,1,0,0,1,0.49970546,-0.00143820,-0.18937719,-0.02852571,-0.11154009,-0.16052827,0.03551740,0.11888717,0.15529922,-0.04148511,-0.12280668,-0.14559283,0.04625678,0.12318561,0.13168893,-0.04969484,-0.12001304,-0.11398838,0.05170018,0.11338044,0.09300148,-0.02662415,0.00294849,-0.40838549,0.03253827,0.24352512,-0.07670984,-0.03748802,-0.00647834,-0.39355753,0.04132175,0.24581750,-0.10053201,-0.04392065,-0.00155247,-0.36142609,0.04520239,0.23379661,-0.14005101,-0.28174566,-0.34081535,0.11094121,0.24660986,0.21439667,-0.28421279,-0.20436418,-0.08179683,0.44929038,0.15622658,-0.05316125,-0.60141472,-0.10358491,0.18658667,0.73620000,0.04795683,-0.31463270,-0.84976028,-0.02420434,-0.02096664,-0.99948727,-0.01214207,-0.02948890,-0.18937719,-0.04671212,0.08004626,0.03036205
10509380000000,synthetic_50hz_06,469,0.02,89.52355007,88.97712740,13.67019004,13.72612571,13.76020482,5.45777480,95.89404257,1,1,0,0,1,0.49874203,0.00016976,-0.18842497,-0.03215020,-0.11556108,-0.15829083,0.03864013,0.12118683,0.15077467,-0.04401604,-0.12331870,-0.13891160,0.04812295,0.12189523,0.12304364,-0.05084245,-0.11695747,-0.10362828,0.05209614,0.10864777,0.08122527,-0.03029685,-0.00110834,-0.40613858,0.03570708,0.24586510,-0.08123692,-0.04006200,-0.00703436,-0.38688080,0.04322705,0.24457391,-0.10916587,-0.04510269,0.00145446,-0.35108412,0.04562740,0.22911346,-0.15180277,-0.26445061,-0.27731320,0.19907324,0.22564054,0.14751861,-0.36851519,-0.18032516,-0.01347099,0.52733268,0.12981092,-0.12096500,-0.67094692,-0.07555416,0.25191351,0.79521745,0.01911915,-0.37559924,-0.89656149,-0.02390214,-0.02080887,-0.99949784,-0.01248105,-0.02922209,-0.18842497,-0.04700409,0.08011666,0.03381186
10509400000000,synthetic_50hz_06,470,0.02,89.72827890,89.12735770,13.70799624,13.76020482,13.79258295,5.46723395,95.68046358,1,1,0,0,1,0.49777286,0.00177770,-0.18736303,-0.03552141,-0.11871149,-0.15489512,0.04146390,0.12258198,0.14515740,-0.04621096,-0.12291838,-0.13123472,0.04962573,0.11971098,0.11352849,-0.05160978,-0.11305226,-0.09254918,0.05210588,0.10313419,0.06890163,-0.03371635,-0.00429438,-0.40273308,0.03857705,0.24730041,-0.08685701,-0.04230011,-0.00667789,-0.37920812,0.04476916,0.24243634,-0.11866990,-0.04590468,0.00531108,-0.34002286,0.04566645,0.22364938,-0.16410221,-0.24530486,-0.21213456,0.28522296,0.20312833,0.07994150,-0.44960725,-0.15509550,0.05455630,0.60102916,0.10259120,-0.18748122,-0.73512311,-0.04712915,0.31500096,0.84802313,-0.00969165,-0.43343909,-0.93647424,-0.02360169,-0.02064437,-0.99950838,-0.01281599,-0.02894955,-0.18736303,-0.04729497,0.08017268,0.03766891
10509420000000,synthetic_50hz_06,471,0.02,90.12079640,89.32604544,13.74352266,13.79258295,13.81156002,5.47672213,95.47154094,1,1,0,0,1,0.49679798,0.00338531,-0.18617830,-0.03861689,-0.12097612,-0.15037668,0.04397070,0.12307066,0.13849871,-0.04805681,-0.12161702,-0.12262775,0.05075741,0.11665710,0.10322139,-0.05199466,-0.10833390,-0.08083910,0.05173288,0.09688738,0.05612618,-0.03686018,-0.00659443,-0.39820456,0.04113016,0.24782905,-0.09351883,-0.04418930,-0.00542024,-0.37060504,0.04594035,0.23942904,-0.12896617,-0.04632445,0.00998093,-0.32833032,0.04532300,0.21745206,-0.17685374,-0.22446885,-0.14577674,0.36877739,0.17925514,0.01216999,-0.52692617,-0.12887343,0.12178763,0.66988342,0.07477623,-0.25223405,-0.79352762,-0.01852320,0.37540844,0.89429405,-0.03826386,-0.48775964,-0.96927756,-0.02330305,-0.02047319,-0.99951891,-0.01314677,-0.02867134,-0.18617830,-0.04758476,0.08021430,0.04198241
10509440000000,synthetic_50hz_06,472,0.02,90.03802928,89.46844221,13.77209835,13.81156002,13.83619547,5.48623773,95.26729954,1,1,0,0,1,0.49581741,0.00499232,-0.18485622,-0.04141650,-0.12234647,-0.14477880,0.04614507,0.12265754,0.13085680,-0.04954326,-0.11943234,-0.11316213,0.05151309,0.11276384,0.09220495,-0.05199778,-0.10284431,-0.06858945,0.05098334,0.08995973,0.04299649,-0.03970821,-0.00799998,-0.39259629,0.04335096,0.24745571,-0.10116417,-0.04571924,-0.00327912,-0.36114300,0.04673571,0.23558225,-0.13997209,-0.04636266,0.01542206,-0.31609794,0.04460327,0.21057388,-0.18995978,-0.20211293,-0.07873816,0.44915182,0.15421015,-0.05529751,-0.59994528,-0.10186142,0.18773893,0.73344203,0.04657598,-0.31476775,-0.84579331,0.01005227,0.43272167,0.93375998,-0.06639071,-0.53820002,-0.99480591,-0.02300625,-0.02029540,-0.99952940,-0.01347330,-0.02838750,-0.18485622,-0.04787346,0.08024152,0.04680674
